timestamp,iso_time,pid,name,rss_bytes,rss_mb,vms_bytes,vms_mb,cpu_percent,num_threads
1783243656.3829918,2026-07-05 14:57:36,2880,WUDFHost.exe,3125248,2.98,7413760,7.07,0.0,12
1783243656.8928528,2026-07-05 14:57:36,2880,WUDFHost.exe,3125248,2.98,7413760,7.07,0.0,12
1783243657.4030557,2026-07-05 14:57:37,2880,WUDFHost.exe,3125248,2.98,7413760,7.07,0.0,12
1783243657.9154596,2026-07-05 14:57:37,2880,WUDFHost.exe,3125248,2.98,7413760,7.07,0.0,12
1783243658.4335256,2026-07-05 14:57:38,2880,WUDFHost.exe,3125248,2.98,7413760,7.07,0.0,12
1783243658.9439173,2026-07-05 14:57:38,2880,WUDFHost.exe,3125248,2.98,7413760,7.07,0.0,12
1783243659.4540195,2026-07-05 14:57:39,2880,WUDFHost.exe,3125248,2.98,7413760,7.07,0.0,12
1783243659.9690795,2026-07-05 14:57:39,2880,WUDFHost.exe,3125248,2.98,7413760,7.07,0.0,12
1783243660.4866803,2026-07-05 14:57:40,2880,WUDFHost.exe,3125248,2.98,7413760,7.07,0.0,12
1783243661.00104,2026-07-05 14:57:41,2880,WUDFHost.exe,3125248,2.98,7413760,7.07,0.0,12
1783243661.5166597,2026-07-05 14:57:41,2880,WUDFHost.exe,3125248,2.98,7413760,7.07,0.0,12
1783243662.0376465,2026-07-05 14:57:42,2880,WUDFHost.exe,3125248,2.98,7413760,7.07,0.0,12
1783243662.571133,2026-07-05 14:57:42,2880,WUDFHost.exe,3125248,2.98,7413760,7.07,0.0,12
1783243663.081748,2026-07-05 14:57:43,2880,WUDFHost.exe,3125248,2.98,7413760,7.07,0.0,12
1783243663.5942874,2026-07-05 14:57:43,2880,WUDFHost.exe,3125248,2.98,7413760,7.07,0.0,12
1783243664.1049898,2026-07-05 14:57:44,2880,WUDFHost.exe,3125248,2.98,7413760,7.07,0.0,12
1783243664.6144116,2026-07-05 14:57:44,2880,WUDFHost.exe,3125248,2.98,7413760,7.07,0.0,12
1783243665.1247015,2026-07-05 14:57:45,2880,WUDFHost.exe,3125248,2.98,7413760,7.07,0.0,12
1783243665.6337397,2026-07-05 14:57:45,2880,WUDFHost.exe,3125248,2.98,7413760,7.07,0.0,12
1783243666.1438737,2026-07-05 14:57:46,2880,WUDFHost.exe,3125248,2.98,7413760,7.07,0.0,12
1783243666.6527028,2026-07-05 14:57:46,2880,WUDFHost.exe,3125248,2.98,7413760,7.07,0.0,12
1783243667.1630862,2026-07-05 14:57:47,2880,WUDFHost.exe,3125248,2.98,7413760,7.07,0.0,12
1783243667.6855075,2026-07-05 14:57:47,2880,WUDFHost.exe,3125248,2.98,7413760,7.07,0.0,12
1783243668.196084,2026-07-05 14:57:48,2880,WUDFHost.exe,3125248,2.98,7413760,7.07,0.0,12
1783243668.7055504,2026-07-05 14:57:48,2880,WUDFHost.exe,3125248,2.98,7413760,7.07,0.0,12
1783243669.2158642,2026-07-05 14:57:49,2880,WUDFHost.exe,3125248,2.98,7413760,7.07,0.0,12
1783243669.7329037,2026-07-05 14:57:49,2880,WUDFHost.exe,3125248,2.98,7413760,7.07,0.0,12
1783243670.247811,2026-07-05 14:57:50,2880,WUDFHost.exe,3125248,2.98,7413760,7.07,0.0,12
1783243670.7572205,2026-07-05 14:57:50,2880,WUDFHost.exe,3125248,2.98,7413760,7.07,0.0,12
1783243671.2647965,2026-07-05 14:57:51,2880,WUDFHost.exe,3125248,2.98,7413760,7.07,0.0,12
1783243671.7842422,2026-07-05 14:57:51,2880,WUDFHost.exe,3125248,2.98,7413760,7.07,0.0,12
1783243672.2995782,2026-07-05 14:57:52,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,15.2,12
1783243672.812288,2026-07-05 14:57:52,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243673.3246937,2026-07-05 14:57:53,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243673.8344762,2026-07-05 14:57:53,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243674.3447285,2026-07-05 14:57:54,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243674.8548462,2026-07-05 14:57:54,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243675.370503,2026-07-05 14:57:55,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243675.8908274,2026-07-05 14:57:55,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243676.4012723,2026-07-05 14:57:56,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243676.912614,2026-07-05 14:57:56,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243677.4225583,2026-07-05 14:57:57,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243677.932501,2026-07-05 14:57:57,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243678.4414618,2026-07-05 14:57:58,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243678.9489691,2026-07-05 14:57:58,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243679.4588714,2026-07-05 14:57:59,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243679.973076,2026-07-05 14:57:59,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243680.4909103,2026-07-05 14:58:00,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243680.9989517,2026-07-05 14:58:00,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243681.5108447,2026-07-05 14:58:01,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243682.0191426,2026-07-05 14:58:02,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243682.5285559,2026-07-05 14:58:02,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243683.0390694,2026-07-05 14:58:03,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243683.5486472,2026-07-05 14:58:03,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243684.058516,2026-07-05 14:58:04,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243684.5695093,2026-07-05 14:58:04,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243685.0793123,2026-07-05 14:58:05,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243685.5889754,2026-07-05 14:58:05,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243686.0978634,2026-07-05 14:58:06,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243686.6137035,2026-07-05 14:58:06,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243687.1320317,2026-07-05 14:58:07,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243687.6440687,2026-07-05 14:58:07,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243688.1536267,2026-07-05 14:58:08,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243688.6619325,2026-07-05 14:58:08,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243689.1787279,2026-07-05 14:58:09,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243689.6886108,2026-07-05 14:58:09,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243690.1983721,2026-07-05 14:58:10,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243690.7059288,2026-07-05 14:58:10,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243691.2217896,2026-07-05 14:58:11,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243691.7293692,2026-07-05 14:58:11,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243692.2390857,2026-07-05 14:58:12,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,3.1,12
1783243692.7466524,2026-07-05 14:58:12,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243693.2619271,2026-07-05 14:58:13,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243693.7757628,2026-07-05 14:58:13,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243694.2846935,2026-07-05 14:58:14,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243694.79474,2026-07-05 14:58:14,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243695.3088152,2026-07-05 14:58:15,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243695.8335123,2026-07-05 14:58:15,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243696.3499699,2026-07-05 14:58:16,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243696.8677783,2026-07-05 14:58:16,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243697.375808,2026-07-05 14:58:17,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243697.885683,2026-07-05 14:58:17,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243698.3972774,2026-07-05 14:58:18,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243698.9157383,2026-07-05 14:58:18,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243699.4344058,2026-07-05 14:58:19,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243699.9528573,2026-07-05 14:58:19,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243700.4612765,2026-07-05 14:58:20,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243700.9705067,2026-07-05 14:58:20,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243701.490419,2026-07-05 14:58:21,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243702.0107503,2026-07-05 14:58:22,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243702.5209858,2026-07-05 14:58:22,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243703.0288594,2026-07-05 14:58:23,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243703.539073,2026-07-05 14:58:23,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243704.0667267,2026-07-05 14:58:24,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243704.5869124,2026-07-05 14:58:24,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243705.1082702,2026-07-05 14:58:25,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243705.6260011,2026-07-05 14:58:25,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243706.1414473,2026-07-05 14:58:26,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243706.660361,2026-07-05 14:58:26,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243707.1773324,2026-07-05 14:58:27,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243707.693869,2026-07-05 14:58:27,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243708.2042813,2026-07-05 14:58:28,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243708.7223136,2026-07-05 14:58:28,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243709.2326128,2026-07-05 14:58:29,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243709.7431746,2026-07-05 14:58:29,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243710.2534373,2026-07-05 14:58:30,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243710.7633643,2026-07-05 14:58:30,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243711.2733023,2026-07-05 14:58:31,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243711.7824214,2026-07-05 14:58:31,2880,WUDFHost.exe,4915200,4.688,7413760,7.07,0.0,12
1783243712.292457,2026-07-05 14:58:32,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243712.802537,2026-07-05 14:58:32,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243713.3118236,2026-07-05 14:58:33,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243713.821525,2026-07-05 14:58:33,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243714.331896,2026-07-05 14:58:34,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243714.8490832,2026-07-05 14:58:34,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243715.3615785,2026-07-05 14:58:35,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243715.8712132,2026-07-05 14:58:35,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243716.381168,2026-07-05 14:58:36,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243716.8986158,2026-07-05 14:58:36,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243717.4089694,2026-07-05 14:58:37,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243717.9194844,2026-07-05 14:58:37,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243718.4279263,2026-07-05 14:58:38,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243718.946766,2026-07-05 14:58:38,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243719.4622233,2026-07-05 14:58:39,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243719.9718032,2026-07-05 14:58:39,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243720.4818876,2026-07-05 14:58:40,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243720.9921105,2026-07-05 14:58:40,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243721.5062501,2026-07-05 14:58:41,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243722.016034,2026-07-05 14:58:42,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243722.5279055,2026-07-05 14:58:42,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243723.0384204,2026-07-05 14:58:43,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243723.5535269,2026-07-05 14:58:43,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243724.067636,2026-07-05 14:58:44,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243724.5849032,2026-07-05 14:58:44,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243725.0940568,2026-07-05 14:58:45,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243725.6112826,2026-07-05 14:58:45,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243726.1210928,2026-07-05 14:58:46,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243726.642745,2026-07-05 14:58:46,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243727.1525514,2026-07-05 14:58:47,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243727.6612573,2026-07-05 14:58:47,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243728.1716964,2026-07-05 14:58:48,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243728.687041,2026-07-05 14:58:48,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243729.205188,2026-07-05 14:58:49,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243729.7260714,2026-07-05 14:58:49,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243730.2446947,2026-07-05 14:58:50,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243730.763219,2026-07-05 14:58:50,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243731.2799,2026-07-05 14:58:51,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243731.797348,2026-07-05 14:58:51,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243732.3135114,2026-07-05 14:58:52,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243732.8315332,2026-07-05 14:58:52,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243733.3464909,2026-07-05 14:58:53,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243733.864441,2026-07-05 14:58:53,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243734.379614,2026-07-05 14:58:54,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243734.8902166,2026-07-05 14:58:54,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243735.4001014,2026-07-05 14:58:55,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243735.9354968,2026-07-05 14:58:55,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243736.4454348,2026-07-05 14:58:56,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243736.9613128,2026-07-05 14:58:56,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243737.4718876,2026-07-05 14:58:57,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243737.9817762,2026-07-05 14:58:57,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243738.4962654,2026-07-05 14:58:58,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243739.0048196,2026-07-05 14:58:59,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243739.5145454,2026-07-05 14:58:59,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243740.0208502,2026-07-05 14:59:00,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243740.5270085,2026-07-05 14:59:00,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243741.0329363,2026-07-05 14:59:01,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243741.5459433,2026-07-05 14:59:01,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243742.0510912,2026-07-05 14:59:02,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243742.560375,2026-07-05 14:59:02,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243743.0709891,2026-07-05 14:59:03,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243743.5775123,2026-07-05 14:59:03,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243744.0831017,2026-07-05 14:59:04,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243744.5922918,2026-07-05 14:59:04,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243745.1021965,2026-07-05 14:59:05,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243745.61994,2026-07-05 14:59:05,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243746.1328306,2026-07-05 14:59:06,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243746.6527457,2026-07-05 14:59:06,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243747.1692922,2026-07-05 14:59:07,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243747.685249,2026-07-05 14:59:07,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243748.214321,2026-07-05 14:59:08,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243748.7241673,2026-07-05 14:59:08,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243749.2397254,2026-07-05 14:59:09,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243749.7557065,2026-07-05 14:59:09,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243750.2724597,2026-07-05 14:59:10,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243751.031334,2026-07-05 14:59:11,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243751.5479405,2026-07-05 14:59:11,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243752.06519,2026-07-05 14:59:12,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243752.586457,2026-07-05 14:59:12,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243753.1032815,2026-07-05 14:59:13,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243753.6241183,2026-07-05 14:59:13,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243754.133471,2026-07-05 14:59:14,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243754.643798,2026-07-05 14:59:14,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243755.1533434,2026-07-05 14:59:15,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243755.6624389,2026-07-05 14:59:15,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243756.1847332,2026-07-05 14:59:16,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243756.6934867,2026-07-05 14:59:16,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243757.2035735,2026-07-05 14:59:17,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243757.713846,2026-07-05 14:59:17,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243758.2263181,2026-07-05 14:59:18,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243758.7333536,2026-07-05 14:59:18,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243759.2410367,2026-07-05 14:59:19,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243759.7586644,2026-07-05 14:59:19,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243760.2703393,2026-07-05 14:59:20,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243760.7761621,2026-07-05 14:59:20,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243761.2936456,2026-07-05 14:59:21,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243761.8039837,2026-07-05 14:59:21,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243762.3404183,2026-07-05 14:59:22,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243762.8488119,2026-07-05 14:59:22,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243763.3879037,2026-07-05 14:59:23,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243763.8977926,2026-07-05 14:59:23,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243764.4214723,2026-07-05 14:59:24,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243764.9318302,2026-07-05 14:59:24,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243765.4529207,2026-07-05 14:59:25,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243765.9600515,2026-07-05 14:59:25,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243766.4700701,2026-07-05 14:59:26,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243766.9797652,2026-07-05 14:59:26,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243767.486339,2026-07-05 14:59:27,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243767.9917343,2026-07-05 14:59:27,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243768.5867887,2026-07-05 14:59:28,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243769.105243,2026-07-05 14:59:29,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243769.6131494,2026-07-05 14:59:29,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243770.1225653,2026-07-05 14:59:30,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243770.6323795,2026-07-05 14:59:30,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243771.1449308,2026-07-05 14:59:31,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243771.654479,2026-07-05 14:59:31,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243772.1602144,2026-07-05 14:59:32,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243772.7012222,2026-07-05 14:59:32,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243773.2181792,2026-07-05 14:59:33,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243773.7252643,2026-07-05 14:59:33,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243774.23181,2026-07-05 14:59:34,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243774.7406993,2026-07-05 14:59:34,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243775.2480786,2026-07-05 14:59:35,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
1783243775.7560816,2026-07-05 14:59:35,2880,WUDFHost.exe,4923392,4.695,7413760,7.07,0.0,12
